YP_009300680.1	Negarnaviricota	phylum
YP_009300680.1	Polyploviricotina	subphylum
YP_009300680.1	Ellioviricetes	class
YP_009300680.1	Bunyavirales	order
YP_009300680.1	Nairoviridae	family
YP_009300680.1	Shaspivirus	genus
YP_009300680.1	Spider shaspivirus	species
YP_009293594.1	Sanxia Water Strider Virus 1	no rank
YP_009293594.1	Viruses	superkingdom
YP_009293594.1	Riboviria	clade
YP_009293594.1	Orthornavirae	kingdom
YP_009293594.1	Negarnaviricota	phylum
YP_009293594.1	Polyploviricotina	subphylum
YP_009293594.1	Ellioviricetes	class
YP_009293594.1	Bunyavirales	order
YP_009293594.1	Nairoviridae	family
YP_009293594.1	Striwavirus	genus
YP_009293594.1	Strider striwavirus	species
YP_009666319.1	Wuhan Millipede Virus 2	no rank
YP_009666319.1	Viruses	superkingdom
YP_009666319.1	Riboviria	clade
YP_009666319.1	Orthornavirae	kingdom
YP_009666319.1	Negarnaviricota	phylum
YP_009666319.1	Polyploviricotina	subphylum
YP_009666319.1	Ellioviricetes	class
YP_009666319.1	Bunyavirales	order
YP_009666319.1	Wupedeviridae	family
YP_009666319.1	Wumivirus	genus
YP_009666319.1	Wumivirus millepedae	species
NP_694845.1	Lymphocytic choriomeningitis mammarenavirus	species
NP_694845.1	Viruses	superkingdom
NP_694845.1	Riboviria	clade
NP_694845.1	Orthornavirae	kingdom
NP_694845.1	Negarnaviricota	phylum
NP_694845.1	Polyploviricotina	subphylum
NP_694845.1	Ellioviricetes	class
NP_694845.1	Bunyavirales	order
NP_694845.1	Arenaviridae	family
NP_694845.1	Mammarenavirus	genus
YP_009508474.1	Ryukyu mammarenavirus	species
YP_009508474.1	Viruses	superkingdom
YP_009508474.1	Riboviria	clade
YP_009508474.1	Orthornavirae	kingdom
YP_009508474.1	Negarnaviricota	phylum
YP_009508474.1	Polyploviricotina	subphylum
YP_009508474.1	Ellioviricetes	class
YP_009508474.1	Bunyavirales	order
YP_009508474.1	Arenaviridae	family
YP_009508474.1	Mammarenavirus	genus
YP_006858709.1	Lunk virus NKS-1	no rank
YP_006858709.1	Viruses	superkingdom
YP_006858709.1	Riboviria	clade
YP_006858709.1	Orthornavirae	kingdom
YP_006858709.1	Negarnaviricota	phylum
YP_006858709.1	Polyploviricotina	subphylum
YP_006858709.1	Ellioviricetes	class
YP_006858709.1	Bunyavirales	order
YP_006858709.1	Arenaviridae	family
YP_006858709.1	Mammarenavirus	genus
YP_006858709.1	Lunk mammarenavirus	species
YP_009508476.1	Souris virus	no rank
YP_009508476.1	Viruses	superkingdom
YP_009508476.1	Riboviria	clade
YP_009508476.1	Orthornavirae	kingdom
YP_009508476.1	Negarnaviricota	phylum
YP_009508476.1	Polyploviricotina	subphylum
YP_009508476.1	Ellioviricetes	class
YP_009508476.1	Bunyavirales	order
YP_009508476.1	Arenaviridae	family
YP_009508476.1	Mammarenavirus	genus
YP_009508476.1	Souris mammarenavirus	species
NP_694872.1	Lassa mammarenavirus	species
NP_694872.1	Viruses	superkingdom
NP_694872.1	Riboviria	clade
NP_694872.1	Orthornavirae	kingdom
NP_694872.1	Negarnaviricota	phylum
NP_694872.1	Polyploviricotina	subphylum
NP_694872.1	Ellioviricetes	class
NP_694872.1	Bunyavirales	order
NP_694872.1	Arenaviridae	family
NP_694872.1	Mammarenavirus	genus
YP_003090217.1	Morogoro mammarenavirus	no rank
YP_003090217.1	Viruses	superkingdom
YP_003090217.1	Riboviria	clade
YP_003090217.1	Orthornavirae	kingdom
YP_003090217.1	Negarnaviricota	phylum
YP_003090217.1	Polyploviricotina	subphylum
YP_003090217.1	Ellioviricetes	class
YP_003090217.1	Bunyavirales	order
YP_003090217.1	Arenaviridae	family
YP_003090217.1	Mammarenavirus	genus
YP_003090217.1	Mopeia mammarenavirus	species
YP_170704.1	Mopeia Lassa virus reassortant 29	species
YP_170704.1	Viruses	superkingdom
YP_170704.1	Riboviria	clade
YP_170704.1	Orthornavirae	kingdom
YP_170704.1	Negarnaviricota	phylum
YP_170704.1	Polyploviricotina	subphylum
YP_170704.1	Ellioviricetes	class
YP_170704.1	Bunyavirales	order
YP_170704.1	Arenaviridae	family
YP_170704.1	unclassified Arenaviridae	no rank
YP_170704.1	Arenavirus	genus
YP_170704.1	Old world arenaviruses	clade
YP_170704.1	unclassified Old world arenaviruses	no rank
YP_170708.1	Mopeia virus AN20410	no rank
YP_170708.1	Viruses	superkingdom
YP_170708.1	Riboviria	clade
YP_170708.1	Orthornavirae	kingdom
YP_170708.1	Negarnaviricota	phylum
YP_170708.1	Polyploviricotina	subphylum
YP_170708.1	Ellioviricetes	class
YP_170708.1	Bunyavirales	order
YP_170708.1	Arenaviridae	family
YP_170708.1	Mammarenavirus	genus
YP_170708.1	Mopeia mammarenavirus	species
YP_004933733.1	Luna mammarenavirus	species
YP_004933733.1	Viruses	superkingdom
YP_004933733.1	Riboviria	clade
YP_004933733.1	Orthornavirae	kingdom
YP_004933733.1	Negarnaviricota	phylum
YP_004933733.1	Polyploviricotina	subphylum
YP_004933733.1	Ellioviricetes	class
YP_004933733.1	Bunyavirales	order
YP_004933733.1	Arenaviridae	family
YP_004933733.1	Mammarenavirus	genus
YP_009116793.1	Gairo mammarenavirus	species
YP_009116793.1	Viruses	superkingdom
YP_009116793.1	Riboviria	clade
YP_009116793.1	Orthornavirae	kingdom
YP_009116793.1	Negarnaviricota	phylum
YP_009116793.1	Polyploviricotina	subphylum
YP_009116793.1	Ellioviricetes	class
YP_009116793.1	Bunyavirales	order
YP_009116793.1	Arenaviridae	family
YP_009116793.1	Mammarenavirus	genus
YP_516229.1	Mobala mammarenavirus	species
YP_516229.1	Viruses	superkingdom
YP_516229.1	Riboviria	clade
YP_516229.1	Orthornavirae	kingdom
YP_516229.1	Negarnaviricota	phylum
YP_516229.1	Polyploviricotina	subphylum
YP_516229.1	Ellioviricetes	class
YP_516229.1	Bunyavirales	order
YP_516229.1	Arenaviridae	family
YP_516229.1	Mammarenavirus	genus
YP_009113209.1	Wenzhou mammarenavirus	species
YP_009113209.1	Viruses	superkingdom
YP_009113209.1	Riboviria	clade
YP_009113209.1	Orthornavirae	kingdom
YP_009113209.1	Negarnaviricota	phylum
YP_009113209.1	Polyploviricotina	subphylum
YP_009113209.1	Ellioviricetes	class
YP_009113209.1	Bunyavirales	order
YP_009113209.1	Arenaviridae	family
YP_009113209.1	Mammarenavirus	genus
YP_009505806.1	Loei River mammarenavirus	species
YP_009505806.1	Viruses	superkingdom
YP_009505806.1	Riboviria	clade
YP_009505806.1	Orthornavirae	kingdom
YP_009505806.1	Negarnaviricota	phylum
YP_009505806.1	Polyploviricotina	subphylum
YP_009505806.1	Ellioviricetes	class
YP_009505806.1	Bunyavirales	order
YP_009505806.1	Arenaviridae	family
YP_009505806.1	Mammarenavirus	genus
YP_009141008.1	Mariental mammarenavirus	species
YP_009141008.1	Viruses	superkingdom
YP_009141008.1	Riboviria	clade
YP_009141008.1	Orthornavirae	kingdom
YP_009141008.1	Negarnaviricota	phylum
YP_009141008.1	Polyploviricotina	subphylum
YP_009141008.1	Ellioviricetes	class
YP_009141008.1	Bunyavirales	order
YP_009141008.1	Arenaviridae	family
YP_009141008.1	Mammarenavirus	genus
YP_516233.1	Ippy mammarenavirus	species
YP_516233.1	Viruses	superkingdom
YP_516233.1	Riboviria	clade
YP_516233.1	Orthornavirae	kingdom
YP_516233.1	Negarnaviricota	phylum
YP_516233.1	Polyploviricotina	subphylum
YP_516233.1	Ellioviricetes	class
YP_516233.1	Bunyavirales	order
YP_516233.1	Arenaviridae	family
YP_516233.1	Mammarenavirus	genus
YP_009019199.1	Merino Walk mammarenavirus	species
YP_009019199.1	Viruses	superkingdom
YP_009019199.1	Riboviria	clade
YP_009019199.1	Orthornavirae	kingdom
YP_009019199.1	Negarnaviricota	phylum
YP_009019199.1	Polyploviricotina	subphylum
YP_009019199.1	Ellioviricetes	class
YP_009019199.1	Bunyavirales	order
YP_009019199.1	Arenaviridae	family
YP_009019199.1	Mammarenavirus	genus
YP_009141010.1	Okahandja mammarenavirus	species
YP_009141010.1	Viruses	superkingdom
YP_009141010.1	Riboviria	clade
YP_009141010.1	Orthornavirae	kingdom
YP_009141010.1	Negarnaviricota	phylum
YP_009141010.1	Polyploviricotina	subphylum
YP_009141010.1	Ellioviricetes	class
YP_009141010.1	Bunyavirales	order
YP_009141010.1	Arenaviridae	family
YP_009141010.1	Mammarenavirus	genus
YP_002929493.1	Lujo mammarenavirus	species
YP_002929493.1	Viruses	superkingdom
YP_002929493.1	Riboviria	clade
YP_002929493.1	Orthornavirae	kingdom
YP_002929493.1	Negarnaviricota	phylum
YP_002929493.1	Polyploviricotina	subphylum
YP_002929493.1	Ellioviricetes	class
YP_002929493.1	Bunyavirales	order
YP_002929493.1	Arenaviridae	family
YP_002929493.1	Mammarenavirus	genus
NP_694848.1	Tacaribe mammarenavirus	species
NP_694848.1	Viruses	superkingdom
NP_694848.1	Riboviria	clade
NP_694848.1	Orthornavirae	kingdom
NP_694848.1	Negarnaviricota	phylum
NP_694848.1	Polyploviricotina	subphylum
NP_694848.1	Ellioviricetes	class
NP_694848.1	Bunyavirales	order
NP_694848.1	Arenaviridae	family
NP_694848.1	Mammarenavirus	genus
NP_899215.1	Machupo mammarenavirus	species
NP_899215.1	Viruses	superkingdom
NP_899215.1	Riboviria	clade
NP_899215.1	Orthornavirae	kingdom
NP_899215.1	Negarnaviricota	phylum
NP_899215.1	Polyploviricotina	subphylum
NP_899215.1	Ellioviricetes	class
NP_899215.1	Bunyavirales	order
NP_899215.1	Arenaviridae	family
NP_899215.1	Mammarenavirus	genus
NP_899217.1	Argentinian mammarenavirus	species
NP_899217.1	Viruses	superkingdom
NP_899217.1	Riboviria	clade
NP_899217.1	Orthornavirae	kingdom
NP_899217.1	Negarnaviricota	phylum
NP_899217.1	Polyploviricotina	subphylum
NP_899217.1	Ellioviricetes	class
NP_899217.1	Bunyavirales	order
NP_899217.1	Arenaviridae	family
NP_899217.1	Mammarenavirus	genus
YP_001816785.1	Chapare mammarenavirus	species
YP_001816785.1	Viruses	superkingdom
YP_001816785.1	Riboviria	clade
YP_001816785.1	Orthornavirae	kingdom
YP_001816785.1	Negarnaviricota	phylum
YP_001816785.1	Polyploviricotina	subphylum
YP_001816785.1	Ellioviricetes	class
YP_001816785.1	Bunyavirales	order
YP_001816785.1	Arenaviridae	family
YP_001816785.1	Mammarenavirus	genus
YP_009553324.1	Apore mammarenavirus	species
YP_009553324.1	Viruses	superkingdom
YP_009553324.1	Riboviria	clade
YP_009553324.1	Orthornavirae	kingdom
YP_009553324.1	Negarnaviricota	phylum
YP_009553324.1	Polyploviricotina	subphylum
YP_009553324.1	Ellioviricetes	class
YP_009553324.1	Bunyavirales	order
YP_009553324.1	Arenaviridae	family
YP_009553324.1	Mammarenavirus	genus
YP_009553324.1	unclassified Mammarenavirus	no rank
YP_089660.1	Sabia virus	no rank
YP_089660.1	Viruses	superkingdom
YP_089660.1	Riboviria	clade
YP_089660.1	Orthornavirae	kingdom
YP_089660.1	Negarnaviricota	phylum
YP_089660.1	Polyploviricotina	subphylum
YP_089660.1	Ellioviricetes	class
YP_089660.1	Bunyavirales	order
YP_089660.1	Arenaviridae	family
YP_089660.1	Mammarenavirus	genus
YP_089660.1	Brazilian mammarenavirus	species
NP_899221.1	Guanarito mammarenavirus	species
NP_899221.1	Viruses	superkingdom
NP_899221.1	Riboviria	clade
NP_899221.1	Orthornavirae	kingdom
NP_899221.1	Negarnaviricota	phylum
NP_899221.1	Polyploviricotina	subphylum
NP_899221.1	Ellioviricetes	class
NP_899221.1	Bunyavirales	order
NP_899221.1	Arenaviridae	family
NP_899221.1	Mammarenavirus	genus
YP_001649216.1	Amapari virus	no rank
YP_001649216.1	Viruses	superkingdom
YP_001649216.1	Riboviria	clade
YP_001649216.1	Orthornavirae	kingdom
YP_001649216.1	Negarnaviricota	phylum
YP_001649216.1	Polyploviricotina	subphylum
YP_001649216.1	Ellioviricetes	class
YP_001649216.1	Bunyavirales	order
YP_001649216.1	Arenaviridae	family
YP_001649216.1	Mammarenavirus	genus
YP_001649216.1	Serra do Navio mammarenavirus	species
YP_001649218.1	Cupixi mammarenavirus	species
YP_001649218.1	Viruses	superkingdom
YP_001649218.1	Riboviria	clade
YP_001649218.1	Orthornavirae	kingdom
YP_001649218.1	Negarnaviricota	phylum
YP_001649218.1	Polyploviricotina	subphylum
YP_001649218.1	Ellioviricetes	class
YP_001649218.1	Bunyavirales	order
YP_001649218.1	Arenaviridae	family
YP_001649218.1	Mammarenavirus	genus
YP_010086249.1	Xapuri virus	no rank
YP_010086249.1	Viruses	superkingdom
YP_010086249.1	Riboviria	clade
YP_010086249.1	Orthornavirae	kingdom
YP_010086249.1	Negarnaviricota	phylum
YP_010086249.1	Polyploviricotina	subphylum
YP_010086249.1	Ellioviricetes	class
YP_010086249.1	Bunyavirales	order
YP_010086249.1	Arenaviridae	family
YP_010086249.1	Mammarenavirus	genus
YP_010086249.1	Xapuri mammarenavirus	species
YP_001649214.1	Oliveros mammarenavirus	species
YP_001649214.1	Viruses	superkingdom
YP_001649214.1	Riboviria	clade
YP_001649214.1	Orthornavirae	kingdom
YP_001649214.1	Negarnaviricota	phylum
YP_001649214.1	Polyploviricotina	subphylum
YP_001649214.1	Ellioviricetes	class
YP_001649214.1	Bunyavirales	order
YP_001649214.1	Arenaviridae	family
YP_001649214.1	Mammarenavirus	genus
YP_001649212.1	Allpahuayo mammarenavirus	species
YP_001649212.1	Viruses	superkingdom
YP_001649212.1	Riboviria	clade
YP_001649212.1	Orthornavirae	kingdom
YP_001649212.1	Negarnaviricota	phylum
YP_001649212.1	Polyploviricotina	subphylum
YP_001649212.1	Ellioviricetes	class
YP_001649212.1	Bunyavirales	order
YP_001649212.1	Arenaviridae	family
YP_001649212.1	Mammarenavirus	genus
YP_025093.1	Pirital mammarenavirus	species
YP_025093.1	Viruses	superkingdom
YP_025093.1	Riboviria	clade
YP_025093.1	Orthornavirae	kingdom
YP_025093.1	Negarnaviricota	phylum
YP_025093.1	Polyploviricotina	subphylum
YP_025093.1	Ellioviricetes	class
YP_025093.1	Bunyavirales	order
YP_025093.1	Arenaviridae	family
YP_025093.1	Mammarenavirus	genus
YP_138534.1	Pichinde virus	no rank
YP_138534.1	Viruses	superkingdom
YP_138534.1	Riboviria	clade
YP_138534.1	Orthornavirae	kingdom
YP_138534.1	Negarnaviricota	phylum
YP_138534.1	Polyploviricotina	subphylum
YP_138534.1	Ellioviricetes	class
YP_138534.1	Bunyavirales	order
YP_138534.1	Arenaviridae	family
YP_138534.1	Mammarenavirus	genus
YP_138534.1	Cali mammarenavirus	species
YP_001936024.1	Flexal mammarenavirus	species
YP_001936024.1	Viruses	superkingdom
YP_001936024.1	Riboviria	clade
YP_001936024.1	Orthornavirae	kingdom
YP_001936024.1	Negarnaviricota	phylum
YP_001936024.1	Polyploviricotina	subphylum
YP_001936024.1	Ellioviricetes	class
YP_001936024.1	Bunyavirales	order
YP_001936024.1	Arenaviridae	family
YP_001936024.1	Mammarenavirus	genus
YP_001649225.1	Bear Canyon mammarenavirus	species
YP_001649225.1	Viruses	superkingdom
YP_001649225.1	Riboviria	clade
YP_001649225.1	Orthornavirae	kingdom
YP_001649225.1	Negarnaviricota	phylum
YP_001649225.1	Polyploviricotina	subphylum
YP_001649225.1	Ellioviricetes	class
YP_001649225.1	Bunyavirales	order
YP_001649225.1	Arenaviridae	family
YP_001649225.1	Mammarenavirus	genus
YP_001911118.1	Tamiami mammarenavirus	species
YP_001911118.1	Viruses	superkingdom
YP_001911118.1	Riboviria	clade
YP_001911118.1	Orthornavirae	kingdom
YP_001911118.1	Negarnaviricota	phylum
YP_001911118.1	Polyploviricotina	subphylum
YP_001911118.1	Ellioviricetes	class
YP_001911118.1	Bunyavirales	order
YP_001911118.1	Arenaviridae	family
YP_001911118.1	Mammarenavirus	genus
YP_001911120.1	Whitewater Arroyo mammarenavirus	species
YP_001911120.1	Viruses	superkingdom
YP_001911120.1	Riboviria	clade
YP_001911120.1	Orthornavirae	kingdom
YP_001911120.1	Negarnaviricota	phylum
YP_001911120.1	Polyploviricotina	subphylum
YP_001911120.1	Ellioviricetes	class
YP_001911120.1	Bunyavirales	order
YP_001911120.1	Arenaviridae	family
YP_001911120.1	Mammarenavirus	genus
YP_001936028.1	Parana virus	no rank
YP_001936028.1	Viruses	superkingdom
YP_001936028.1	Riboviria	clade
YP_001936028.1	Orthornavirae	kingdom
YP_001936028.1	Negarnaviricota	phylum
YP_001936028.1	Polyploviricotina	subphylum
YP_001936028.1	Ellioviricetes	class
YP_001936028.1	Bunyavirales	order
YP_001936028.1	Arenaviridae	family
YP_001936028.1	Mammarenavirus	genus
YP_001936028.1	Paraguayan mammarenavirus	species
YP_006590089.1	Golden Gate virus	no rank
YP_006590089.1	Viruses	superkingdom
YP_006590089.1	Riboviria	clade
YP_006590089.1	Orthornavirae	kingdom
YP_006590089.1	Negarnaviricota	phylum
YP_006590089.1	Polyploviricotina	subphylum
YP_006590089.1	Ellioviricetes	class
YP_006590089.1	Bunyavirales	order
YP_006590089.1	Arenaviridae	family
YP_006590089.1	Reptarenavirus	genus
YP_006590089.1	Golden reptarenavirus	species
YP_009019197.1	ROUT virus	no rank
YP_009019197.1	Viruses	superkingdom
YP_009019197.1	Riboviria	clade
YP_009019197.1	Orthornavirae	kingdom
YP_009019197.1	Negarnaviricota	phylum
YP_009019197.1	Polyploviricotina	subphylum
YP_009019197.1	Ellioviricetes	class
YP_009019197.1	Bunyavirales	order
YP_009019197.1	Arenaviridae	family
YP_009019197.1	Reptarenavirus	genus
YP_009019197.1	Rotterdam reptarenavirus	species
YP_009508470.1	Tavallinen suomalainen mies virus	no rank
YP_009508470.1	Viruses	superkingdom
YP_009508470.1	Riboviria	clade
YP_009508470.1	Orthornavirae	kingdom
YP_009508470.1	Negarnaviricota	phylum
YP_009508470.1	Polyploviricotina	subphylum
YP_009508470.1	Ellioviricetes	class
YP_009508470.1	Bunyavirales	order
YP_009508470.1	Arenaviridae	family
YP_009508470.1	Reptarenavirus	genus
YP_009508470.1	Ordinary reptarenavirus	species
YP_009508466.1	University of Giessen virus	no rank
YP_009508466.1	Viruses	superkingdom
YP_009508466.1	Riboviria	clade
YP_009508466.1	Orthornavirae	kingdom
YP_009508466.1	Negarnaviricota	phylum
YP_009508466.1	Polyploviricotina	subphylum
YP_009508466.1	Ellioviricetes	class
YP_009508466.1	Bunyavirales	order
YP_009508466.1	Arenaviridae	family
YP_009508466.1	Reptarenavirus	genus
YP_009508466.1	Giessen reptarenavirus	species
YP_009019203.1	University of Helsinki virus	no rank
YP_009019203.1	Viruses	superkingdom
YP_009019203.1	Riboviria	clade
YP_009019203.1	Orthornavirae	kingdom
YP_009019203.1	Negarnaviricota	phylum
YP_009019203.1	Polyploviricotina	subphylum
YP_009019203.1	Ellioviricetes	class
YP_009019203.1	Bunyavirales	order
YP_009019203.1	Arenaviridae	family
YP_009019203.1	Reptarenavirus	genus
YP_009019203.1	unclassified Reptarenavirus	no rank
YP_009019203.1	Alethinophid 2 reptarenavirus	species
YP_006590093.1	CAS virus	no rank
YP_006590093.1	Viruses	superkingdom
YP_006590093.1	Riboviria	clade
YP_006590093.1	Orthornavirae	kingdom
YP_006590093.1	Negarnaviricota	phylum
YP_006590093.1	Polyploviricotina	subphylum
YP_006590093.1	Ellioviricetes	class
YP_006590093.1	Bunyavirales	order
YP_006590093.1	Arenaviridae	family
YP_006590093.1	Reptarenavirus	genus
YP_006590093.1	California reptarenavirus	species
YP_009551605.1	Wenling frogfish arenavirus 2	no rank
YP_009551605.1	Viruses	superkingdom
YP_009551605.1	Riboviria	clade
YP_009551605.1	Orthornavirae	kingdom
YP_009551605.1	Negarnaviricota	phylum
YP_009551605.1	Polyploviricotina	subphylum
YP_009551605.1	Ellioviricetes	class
YP_009551605.1	Bunyavirales	order
YP_009551605.1	Arenaviridae	family
YP_009551605.1	Antennavirus	genus
YP_009551605.1	Hairy antennavirus	species
YP_009666122.1	Haartman Institute snake virus	no rank
YP_009666122.1	Viruses	superkingdom
YP_009666122.1	Riboviria	clade
YP_009666122.1	Orthornavirae	kingdom
YP_009666122.1	Negarnaviricota	phylum
YP_009666122.1	Polyploviricotina	subphylum
YP_009666122.1	Ellioviricetes	class
YP_009666122.1	Bunyavirales	order
YP_009666122.1	Arenaviridae	family
YP_009666122.1	Hartmanivirus	genus
YP_009666122.1	Haartman hartmanivirus	species
YP_010086250.1	Dante Muikkunen virus 1	no rank
YP_010086250.1	Viruses	superkingdom
YP_010086250.1	Riboviria	clade
YP_010086250.1	Orthornavirae	kingdom
YP_010086250.1	Negarnaviricota	phylum
YP_010086250.1	Polyploviricotina	subphylum
YP_010086250.1	Ellioviricetes	class
YP_010086250.1	Bunyavirales	order
YP_010086250.1	Arenaviridae	family
YP_010086250.1	Hartmanivirus	genus
YP_010086250.1	Muikkunen hartmanivirus	species
YP_010086258.1	Veterinary Pathology Zurich virus 1	no rank
YP_010086258.1	Viruses	superkingdom
YP_010086258.1	Riboviria	clade
YP_010086258.1	Orthornavirae	kingdom
YP_010086258.1	Negarnaviricota	phylum
YP_010086258.1	Polyploviricotina	subphylum
YP_010086258.1	Ellioviricetes	class
YP_010086258.1	Bunyavirales	order
YP_010086258.1	Arenaviridae	family
YP_010086258.1	Hartmanivirus	genus
YP_010086258.1	Zurich hartmanivirus	species
YP_010086255.1	Old schoolhouse virus 1	no rank
YP_010086255.1	Viruses	superkingdom
YP_010086255.1	Riboviria	clade
YP_010086255.1	Orthornavirae	kingdom
YP_010086255.1	Negarnaviricota	phylum
YP_010086255.1	Polyploviricotina	subphylum
YP_010086255.1	Ellioviricetes	class
YP_010086255.1	Bunyavirales	order
YP_010086255.1	Arenaviridae	family
YP_010086255.1	Hartmanivirus	genus
YP_010086255.1	Schoolhouse hartmanivirus	species
YP_009345128.1	Hubei myriapoda virus 5	no rank
YP_009345128.1	Viruses	superkingdom
YP_009345128.1	Riboviria	clade
YP_009345128.1	Orthornavirae	kingdom
YP_009345128.1	Negarnaviricota	phylum
YP_009345128.1	Polyploviricotina	subphylum
YP_009345128.1	Ellioviricetes	class
YP_009345128.1	Bunyavirales	order
YP_009345128.1	Mypoviridae	family
YP_009345128.1	Hubavirus	genus
YP_009345128.1	Hubavirus myriapedis	species
NP_040985.1	Influenza A virus (A/Puerto Rico/8/1934(H1N1))	no rank
NP_040985.1	Viruses	superkingdom
NP_040985.1	Riboviria	clade
NP_040985.1	Orthornavirae	kingdom
NP_040985.1	Negarnaviricota	phylum
NP_040985.1	Polyploviricotina	subphylum
NP_040985.1	Insthoviricetes	class
NP_040985.1	Articulavirales	order
NP_040985.1	Orthomyxoviridae	family
NP_040985.1	Alphainfluenzavirus	genus
NP_040985.1	Influenza A virus	species
NP_040985.1	H1N1 subtype	serotype
NP_859040.1	Influenza A virus (A/Hong Kong/1073/99(H9N2))	no rank
NP_859040.1	Viruses	superkingdom
NP_859040.1	Riboviria	clade
NP_859040.1	Orthornavirae	kingdom
NP_859040.1	Negarnaviricota	phylum
NP_859040.1	Polyploviricotina	subphylum
NP_859040.1	Insthoviricetes	class
NP_859040.1	Articulavirales	order
NP_859040.1	Orthomyxoviridae	family
NP_859040.1	Alphainfluenzavirus	genus
NP_859040.1	Influenza A virus	species
NP_859040.1	H9N2 subtype	serotype
YP_009118471.1	Influenza A virus (A/Shanghai/02/2013(H7N9))	no rank
YP_009118471.1	Viruses	superkingdom
YP_009118471.1	Riboviria	clade
YP_009118471.1	Orthornavirae	kingdom
YP_009118471.1	Negarnaviricota	phylum
YP_009118471.1	Polyploviricotina	subphylum
YP_009118471.1	Insthoviricetes	class
YP_009118471.1	Articulavirales	order
YP_009118471.1	Orthomyxoviridae	family
YP_009118471.1	Alphainfluenzavirus	genus
YP_009118471.1	Influenza A virus	species
YP_009118471.1	H7N9 subtype	serotype
YP_308851.1	Influenza A virus (A/Korea/426/1968(H2N2))	no rank
YP_308851.1	Viruses	superkingdom
YP_308851.1	Riboviria	clade
YP_308851.1	Orthornavirae	kingdom
YP_308851.1	Negarnaviricota	phylum
YP_308851.1	Polyploviricotina	subphylum
YP_308851.1	Insthoviricetes	class
YP_308851.1	Articulavirales	order
YP_308851.1	Orthomyxoviridae	family
YP_308851.1	Alphainfluenzavirus	genus
YP_308851.1	Influenza A virus	species
YP_308851.1	H2N2 subtype	serotype
YP_009118628.1	Influenza A virus (A/California/07/2009(H1N1))	no rank
YP_009118628.1	Viruses	superkingdom
YP_009118628.1	Riboviria	clade
YP_009118628.1	Orthornavirae	kingdom
YP_009118628.1	Negarnaviricota	phylum
YP_009118628.1	Polyploviricotina	subphylum
YP_009118628.1	Insthoviricetes	class
YP_009118628.1	Articulavirales	order
YP_009118628.1	Orthomyxoviridae	family
YP_009118628.1	Alphainfluenzavirus	genus
YP_009118628.1	Influenza A virus	species
YP_009118628.1	H1N1 subtype	serotype
YP_308847.1	Influenza A virus (A/New York/392/2004(H3N2))	no rank
YP_308847.1	Viruses	superkingdom
YP_308847.1	Riboviria	clade
YP_308847.1	Orthornavirae	kingdom
YP_308847.1	Negarnaviricota	phylum
YP_308847.1	Polyploviricotina	subphylum
YP_308847.1	Insthoviricetes	class
YP_308847.1	Articulavirales	order
YP_308847.1	Orthomyxoviridae	family
YP_308847.1	Alphainfluenzavirus	genus
YP_308847.1	Influenza A virus	species
YP_308847.1	H3N2 subtype	serotype
YP_308665.1	Influenza A virus (A/goose/Guangdong/1/1996(H5N1))	no rank
YP_308665.1	Viruses	superkingdom
YP_308665.1	Riboviria	clade
YP_308665.1	Orthornavirae	kingdom
YP_308665.1	Negarnaviricota	phylum
YP_308665.1	Polyploviricotina	subphylum
YP_308665.1	Insthoviricetes	class
YP_308665.1	Articulavirales	order
YP_308665.1	Orthomyxoviridae	family
YP_308665.1	Alphainfluenzavirus	genus
YP_308665.1	Influenza A virus	species
YP_308665.1	H5N1 subtype	serotype
NP_056657.1	Influenza B virus (B/Lee/1940)	no rank
NP_056657.1	Viruses	superkingdom
NP_056657.1	Riboviria	clade
NP_056657.1	Orthornavirae	kingdom
NP_056657.1	Negarnaviricota	phylum
NP_056657.1	Polyploviricotina	subphylum
NP_056657.1	Insthoviricetes	class
NP_056657.1	Articulavirales	order
NP_056657.1	Orthomyxoviridae	family
NP_056657.1	Betainfluenzavirus	genus
NP_056657.1	Influenza B virus	species
YP_009449556.1	Influenza D virus (D/swine/Oklahoma/1334/2011)	no rank
YP_009449556.1	Viruses	superkingdom
YP_009449556.1	Riboviria	clade
YP_009449556.1	Orthornavirae	kingdom
YP_009449556.1	Negarnaviricota	phylum
YP_009449556.1	Polyploviricotina	subphylum
YP_009449556.1	Insthoviricetes	class
YP_009449556.1	Articulavirales	order
YP_009449556.1	Orthomyxoviridae	family
YP_009449556.1	Deltainfluenzavirus	genus
YP_009449556.1	Influenza D virus	species
YP_089653.1	Influenza C virus (C/Ann Arbor/1/50)	no rank
YP_089653.1	Viruses	superkingdom
YP_089653.1	Riboviria	clade
YP_089653.1	Orthornavirae	kingdom
YP_089653.1	Negarnaviricota	phylum
YP_089653.1	Polyploviricotina	subphylum
YP_089653.1	Insthoviricetes	class
YP_089653.1	Articulavirales	order
YP_089653.1	Orthomyxoviridae	family
YP_089653.1	Gammainfluenzavirus	genus
YP_089653.1	Influenza C virus	species
YP_009352882.1	Thogotovirus dhoriense	species
YP_009352882.1	Viruses	superkingdom
YP_009352882.1	Riboviria	clade
YP_009352882.1	Orthornavirae	kingdom
YP_009352882.1	Negarnaviricota	phylum
YP_009352882.1	Polyploviricotina	subphylum
YP_009352882.1	Insthoviricetes	class
YP_009352882.1	Articulavirales	order
